Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Fosl2,1.426915869573781,0.0002131528139609108,8.146311595697626e-5,0.024019584347441118,0.0071998810082846325,0.08623770199562397,0.0030497443495090797,0.03688289542668879,0.3401914776064577,0.011033430347436058,0.0015080252278459306,0.011793744844257003,0.0008448587416761604,0.0012178120192827446,0.010743705916439915,0.0006718551035967658,2,xWTr1,0.006782419967444384,0.006736418746829596,0.00664504030479447
Foxd2,0.4589582180217707,0.00019379499021846761,7.632522974088083e-5,0.025598381273144958,0.006148805240301711,0.1146235885908714,0.003355677359933715,0.02383796026793025,0.5601584090490651,0.009423717327304855,0.001475680451186094,0.014201760534824286,0.0009760835616137014,0.0012081216190423286,0.013056901463381163,0.0007914152636691105,2,xWTr1,0.005962059620596206,0.005926513465676663,0.0058558450124273995
Foxj1,0.03144376077933264,0.00015148996138125,6.203483303145883e-6,0.0014243649231919285,0.002057145673023876,0.29316309746659597,0.002491153585665648,0.012669996209288915,1.0921828989667537,0.006892499385871451,0.0005559772073758888,0.06080093913286709,0.0006672313913048121,0.00041292620322232166,0.052211543216854894,0.0005629696429542547,2,xWTr1,0.00866738894907909,0.00859226531788447,0.008443320306956898
Foxj2,1.764204247237498e-5,1.3200060092478567e-5,0.0010317117374008336,0.010087879854153808,0.012712409206132267,0.03845989445832582,0.002591280742455585,0.06730014213150343,0.15257294251757678,0.0064862810767136354,0.004610961057450178,0.004395097668330563,0.0012990579394280488,0.0033720036371346967,0.003953449940216057,0.0004596027538142201,2,xWTr1,0.11707317073170732,0.12125322228832046,0.12654058995081327
Foxj3,1.9967554417790784e-5,7.3237777019720605e-6,0.0018174141597923903,0.011078060999356142,0.016049038498969773,0.024253229935739383,0.0029437965701487583,0.046714715696110236,0.112262109650754,0.004934585286628101,0.006165584173654815,0.00254289327633253,0.0020364690955641095,0.004672554205124855,0.0022365622799668926,0.0004177096531200169,2,xWTr1,0.24010840108401083,0.24912302347955734,0.2598241984734754
Foxk1,5.161187146833825,0.0009086910489169805,0.0005523562752314414,0.008845514940552489,0.03354359776524569,0.04218865236785103,0.0013446023539229008,0.10624773545639987,0.3456216263260844,0.003725969217008542,0.010990733695962818,0.002359732255435147,0.0007133925955098291,0.00856153667551425,0.0021701234813414193,0.00013457966229533746,2,xWTr1,0.12486457204767065,0.1238996295465937,0.12038442225175792
Foxk2,1.8628674112358835e-5,8.387992643461934e-6,0.0006498635026934213,0.0053519072534359636,0.019099308487805913,0.060380293770764606,0.002826569702873703,0.13760563690200317,0.20368647444044752,0.0063522529481925705,0.005882248376933762,0.00736123070815521,0.0010149214623653517,0.0038598988085877858,0.006982053413184863,0.00045299852839075186,2,xWTr1,0.16738894907908994,0.1734977327922867,0.1844581322193637
Foxm1,1.797118724935027e-5,0.00011364533211169054,0.0002164557082170919,0.005072815289408992,0.0033262404216347916,0.11610311864815683,0.003388588284037318,0.04046161807121324,0.33414433572400376,0.008786093847157906,0.0007181766771429645,0.026674937869782533,0.0009990970696566158,0.0004921776233130664,0.023817872595756066,0.000789633138126083,2,xWTr1,0.011646803900325027,0.012052867668549844,0.012849227303626785
Foxn2,0.0006407353202252013,0.0012437131051434137,0.002128718831183941,0.008083321417667228,0.0024097467751181983,0.03665844566041904,0.0074000479634522,0.0016617098509048448,0.11255429002910873,0.016104796585315856,0.002199941423500598,0.0077161526549493235,0.0032616576015829894,0.001215680781088947,0.0067164623897904025,0.0012281590093532009,2,xWTr1,0.1790842590083988,0.2039082375495661,0.2523573341542017
Foxn3,0.0063784944882873465,0.06922059315920746,0.047141804253001095,0.007218218189428457,0.005913519188878724,0.07780073326925092,0.05138999534629274,0.0009362217698694743,0.10916238430439272,0.058392724868010185,0.00593183365019178,0.044504709194389244,0.03369674347257759,0.0006447298472204944,0.022142145088979565,0.01222165213093683,2,xWTr1,1.1018468223791418,1.670507181316628,3.136281811599137
Foxo1,0.005598236653081444,0.02495792282019991,0.014836627138071752,0.014446122435833283,0.003905984686317685,0.02710601710805892,0.014902213936590506,0.002542257593680613,0.06742814638012995,0.01936641560324885,0.0036471532476531196,0.00977290455009893,0.009988822942943893,0.0020065694004316667,0.008083893751046681,0.0029079507310602174,2,xWTr1,0.3762537272973706,0.47594465343216297,0.6884444703954744
Foxo3,8.87663826745356e-6,3.5308933264827724e-5,0.0013674648014553095,0.012606956455643794,0.002108019105564988,0.04671590529874031,0.005217843976624042,0.0048062733576881575,0.1467211852549243,0.012293115498330669,0.0013726519412478027,0.009474652909507799,0.0022709108140216727,0.0008763916480786627,0.008268515178868036,0.0010705194081327717,2,xWTr1,0.04360780065005417,0.04712327846569374,0.05361140097951972
Foxp1,0.009880673197684733,0.041342956134345646,0.12545298683414285,0.010204988364598487,0.009852304332686896,0.04391416409474812,0.13000826841255514,0.000807780995716598,0.01667643227100458,0.030849887142622722,0.009822205050663505,0.040439602638720984,0.12379157538732118,0.0005420413346708328,0.00835190416800586,0.01573248957995413,2,xWTr1,4.742225859247136,12.525205520182375,42.51738967387825
Foxp4,0.0042873610549275624,0.008469937510533255,0.002104125151538538,0.004958246829135324,0.005870877673519722,0.050736933040464297,0.005126900981916442,0.014526265520610263,0.19302054872928445,0.01340046291890368,0.004512214118286205,0.00895159183192627,0.0020392443888311057,0.00237347752929356,0.00818547606098433,0.0008519417756847797,2,xWTr1,0.28524945770065074,0.3074613802871246,0.34871299716191884
Foxred1,1.2526979461921764e-5,1.5121608940380477e-5,0.0002570697579496459,0.0025237276089330506,0.003936607796304446,0.07061470261865611,0.0033916381460771133,0.020828997032359724,0.20924043566608652,0.009001807571872628,0.0017175048993117576,0.016102770453177397,0.0010019996542555438,0.000815750120296788,0.014712713903050765,0.0007089875499980845,2,xWTr1,0.09236186348862406,0.09683223308515147,0.10374638465299349
Foxred2,6.961365811137956e-6,1.9855145831186708e-5,0.0007201439317958057,0.0049188323285881295,0.001208670849084626,0.04014924030995354,0.004800316588323973,0.0009820950336342574,0.1048549513494661,0.010079860084981636,0.0010503712254796354,0.009763640985404652,0.0018121080793343882,0.00048418525292964244,0.008492638976106068,0.0009812262852529358,2,xWTr1,0.07590132827324479,0.0831519729150153,0.09556499308592224
Fpgs,1.8988717189322584e-5,1.2308623112613444e-5,0.0007613860246948276,0.004820835763731325,0.006098136666234503,0.052427737425020174,0.003707013966223735,0.0154917081084231,0.2186997490470715,0.009969765035606178,0.003922336736871765,0.007704714000752885,0.001358140517842305,0.0021907535645162546,0.00700712388312167,0.0005914464172236218,2,xWTr1,0.19149512459371618,0.2024953810704883,0.22090502062569833
Fpgt,3.20990564855722e-6,2.0327382851774724e-5,0.0014015054510885627,0.012404750022154768,0.0014251311293227526,0.056732349249652494,0.006561123635172961,0.0023825760863025154,0.18369772230178355,0.01594796008295132,0.0009970146467426937,0.013073327286315703,0.002658435432057428,0.0005825167790682235,0.011235585108805738,0.0014093929368545247,2,xWTr1,0.030885938769981035,0.03372500758066165,0.039110619915754964
Fra10ac1,9.923421850249243e-6,2.3164613140995218e-5,0.0009840886775623473,0.005321979417121245,0.0013720916469711208,0.04097777057910682,0.006258729986852483,0.0009118566277160144,0.13694764163490997,0.016994629371900355,0.0012791850349085383,0.008722717362069275,0.0022391846253970423,0.00058584439456813,0.007527364837093159,0.0010983067570656795,2,xWTr1,0.11105092091007585,0.12472078072233717,0.1510122410149472
Frat1,2.2906694623019528e-6,3.294817664016391e-5,0.0019670397218807443,0.013698779877655132,0.0006980744752524589,0.05036837392557314,0.008242412392150405,0.0012635813104339849,0.14062631796009056,0.019414730560639522,0.0004925531238949559,0.013874020892260246,0.0036951017673269356,0.00027800619313194633,0.011481161204593046,0.0019411435167759048,2,xWTr1,0.01868905742145179,0.021048335600736684,0.025628086173023742
Frat2,7.6342505767197e-6,5.640948600407561e-5,0.0011450835761162782,0.011058974373005646,0.0012503226892794945,0.059529742944573576,0.006073841221256002,0.002134873933877594,0.21079682290330312,0.01680986927327252,0.0007934623787782754,0.011969046743899706,0.002176176297921254,0.00047033031098521786,0.010367628018577508,0.0012304468068625586,2,xWTr1,0.02465456515849363,0.026756010449898962,0.030788484155272425
Frg1,4.700554447627078e-6,1.8261783347323184e-6,0.0013752243674256298,0.005110071640632358,0.006177441599805512,0.03306723516292231,0.003998088140274594,0.008078857490551941,0.1519324743501437,0.00979411922396445,0.004420479506573913,0.004122954328833674,0.0019402568575783842,0.002827797946771981,0.003675196705210472,0.0005120075489162105,2,xWTr1,0.38759479956663045,0.41450483256233783,0.45193716471022854
Frg2f1,0.04355613869094057,1.1771337014733376e-5,2.0358528820854854e-5,0.004695130459217033,0.003411503644151193,0.1718376760650855,0.002901660136583186,0.010592762431019904,0.6783849585967976,0.00947382425565322,0.0010337013150071022,0.03437365315680955,0.0006785015513020614,0.0007622792473569646,0.03131204551420902,0.0005851799812075564,2,xWTr1,0.008669737198591168,0.008594572855498533,0.008445547479515897
Frmd6,4.8785100790259325e-6,3.3368374860936274e-5,0.0012766084669555483,0.010821591333194326,0.001337593855793551,0.05546082592747429,0.006587557741381613,0.00752561806661523,0.18995258395502987,0.02053440518570671,0.0008712051662583928,0.013853028688255803,0.0026168220097141856,0.000489365350982886,0.011990666665413577,0.0014140885754113132,2,xWTr1,0.030073150907613113,0.03296176652648468,0.038451190454529605
Frmd8,2.0079275576028267e-5,4.360244071520618e-5,0.0004526598061789299,0.006126519083515863,0.00472254313208556,0.0801268868598822,0.003766607341039298,0.018652057896041508,0.313546659638814,0.010355810367035716,0.0019255123652508668,0.01662836384501421,0.0012018230449849497,0.0011216993353614607,0.015297068542834783,0.0008004827917945381,2,xWTr1,0.04658721560130011,0.048750541418357635,0.05267373164112691
Frrs1,2.022009165618256e-6,4.352916243072553e-5,0.0009263421961450123,0.00409788502842847,0.00015953894724856873,0.044316690516962354,0.00993169293874811,0.00011043934837281835,0.1432437474858176,0.030249556893024738,0.00013877748427495258,0.012391438799229812,0.0034001702809108732,5.298073985760042e-5,0.009995504942439563,0.0021380174997324246,2,xWTr1,0.020043336944745395,0.023975296063404344,0.031594733439216975
Frs2,5.658442776453545e-5,2.8833184341771685e-6,0.0004419827189004875,0.009700829363251557,0.027703206498112833,0.049843207858724835,0.001552390396480759,0.0868451898129738,0.2430929528854607,0.004980038609176278,0.008735812693701306,0.003802316619845534,0.0006592080113929093,0.006671232334231591,0.0035014572672189565,0.00020008205063415906,2,xWTr1,0.08672086720867209,0.08678843428000675,0.08625380495180969
Frs3,0.050080869447265274,0.008278599937220106,2.262086599763266e-6,0.014324106448487608,0.0008882441109419215,0.33012904413530253,0.004179105235581125,0.006004077546660906,1.9034170782806363,0.03216530453081013,0.00015171192807863593,0.060065880618210304,0.0007498931842142276,0.0001286872375176696,0.05159887617260106,0.0006480509909112504,2,xWTr1,0.00027085590465872155,0.00027078254173763306,0.0002706358556370168
Fryl,3.499563763737978e-5,2.2796490676601567e-5,0.0016293145150295895,0.00736309676126631,0.004856026194756521,0.038051243732843874,0.005163238943905684,0.005945523533408669,0.17604154240514716,0.015986001152622286,0.0036451533799566485,0.004810364194103028,0.0023281328364229857,0.0024485557296960708,0.004300302962693879,0.0006681930573199157,2,xWTr1,0.26804123711340205,0.29060641826694483,0.3292616995987553
Fsbp,0.039313330667544784,0.0019899056847161854,6.974312340364039e-7,0.0012249155433436683,0.0006231281321426037,0.47609293551138493,0.0021365644781131165,0.0026190790821079444,2.222092838583129,0.00792589182313762,0.00012339629694077347,0.08899586797284845,0.00047304820944636965,0.00010552815190103878,0.07659751916495619,0.00040548735012413834,2,xWTr1,0.0010834236186348862,0.0010822498118974702,0.0010799047418825244
Fscn1,0.2123776182386159,0.0008439798538863906,6.258191461854391e-6,0.007661161899313161,0.0018414188572862978,0.21057176079079587,0.0034299117261051572,0.01171098110426326,1.076524379793063,0.010435522254002938,0.00030166658860607265,0.040177864194442234,0.0008389789196624733,0.0002501730556563369,0.035110152410059,0.0007203296915150176,2,xWTr1,0.001626457034426674,0.0016238116719418379,0.0016185295521090103
Fstl3,0.5519217596984716,0.007641714331865424,1.911680823942903e-6,0.00464038577205428,0.0008470921645594834,0.27360330858790644,0.0036425750987976496,0.006840676293052394,0.7695304892489032,0.014698040145728952,0.00016274201391706055,0.06509039520997915,0.0007420543587679876,0.00013760980280284993,0.05590227985378905,0.0006359252070253154,2,xWTr1,0.0008125677139761647,0.0008119074476863683,0.0008105879881289147
Fto,1.6517501078606594e-5,7.387024490613393e-6,0.0005413510044633774,0.0030672796068949622,0.008692231099534202,0.05578393033697709,0.0030916872918738706,0.038808281746545215,0.19984546120696814,0.007695229628164909,0.004295053995178036,0.008546811981757142,0.0010640410544724569,0.0023419171187272166,0.007958165470781334,0.0005164009616295383,2,xWTr1,0.24383635871037657,0.25536366219470635,0.27011854760988113
Ftsj3,0.004019281270107859,0.016260393585683652,0.010804300155560706,0.004347061084081924,0.003924679348912604,0.03686348070965275,0.01817716776899514,0.0011550474534150277,0.09284416928205497,0.03373213047681043,0.003960722197933825,0.015511836917578372,0.01047649665203138,0.0008252059434447198,0.00998536400294709,0.004011666577577455,2,xWTr1,0.9850786760716225,1.3283177773152306,2.102057699072692
Fubp1,0.0031654078603368056,0.004220126033383689,0.009006817638162991,0.003247840129388892,0.003339321766138814,0.005786555995604393,0.009896900931704328,0.0008512009488620871,0.00548318222081023,0.003216372677289118,0.0032633258190129196,0.004522094318103491,0.009206355349405948,0.0005527880919228441,0.0017015421685429733,0.0011998973642068332,2,xWTr1,2.3770046208208755,3.5085878203102574,5.461981061216134
Fubp3,4.826277146016505e-6,8.037723282985385e-6,0.0002469712705091964,0.003998323414051027,0.005435251273625086,0.09571390016825913,0.0030071882589891826,0.026343644990681703,0.7682046597888664,0.01157236711367442,0.0018787214489587038,0.017022201282322062,0.0008165120933779603,0.0010905592560921792,0.015630062902616558,0.0006019213374444993,2,xWTr1,0.04632890815497155,0.047975550448523405,0.05094053474341242
Fuca1,1.0946613671804407e-5,6.829332919977441e-6,0.00043139167334280506,0.0017167955199125224,0.0021214217986157326,0.052879607126324564,0.005273087180556391,0.0014115198168892628,0.1872752071311566,0.016022664935681722,0.001962555556262857,0.010301949306481501,0.0015253257804163998,0.0007174514904167474,0.009419809158707711,0.0009521815642317605,2,xWTr1,0.30961434003259103,0.3370558534391217,0.3791383476770375
Fuca2,4.536147974683503e-6,2.4896660159348126e-5,0.00012724966675547406,0.003215918321020206,0.0033563746760408627,0.16542605596134094,0.003923350677443243,0.05444855011934825,0.7146802218662831,0.018033432790240857,0.0005859370082686212,0.031159373992962737,0.0008883970156173934,0.00040034979577934025,0.027400512114142968,0.0007305321809315762,2,xWTr1,0.01218851570964247,0.012581667603755712,0.013351784853008879
Fuk,3.7814520190098364e-6,4.0609305028419654e-5,0.0007616503308202948,0.005146809080306732,0.00043926533486631235,0.05815601501308512,0.007830442100276112,0.00047897524842483287,0.15650657842714177,0.020041132076016266,0.00035248102666624666,0.016394630513808312,0.00271050400394306,0.00015063783114896764,0.013712079638736115,0.0017655067541377243,2,xWTr1,0.025189599133261107,0.02834706589398882,0.03440741024822837
