Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
0610009B22Rik,0.0026710198336001717,0.050585902151577086,0.005016938753629004,0.006682962683457238,0.1771183408952334,0.013228966219992574,0.0016982002912725065,0.009970617963995159,0.0020251519613822084,0.0010430407032950588,0.008758741051576174,0.000971841393651685
0610009O20Rik,0.0047534479908949495,0.11954568963337936,0.00319370981956017,0.021999835759733063,0.4778897542604301,0.010307293498785928,0.0015543016012947142,0.026186832913923545,0.0008446317203339585,0.0008457236597887159,0.023607216170545814,0.0006661623810239
0610010F05Rik,0.0002091103707278098,0.07485750017728816,0.006522424368325263,0.0006183386312508047,0.2579312222964565,0.019880804372950315,0.00014225701231174466,0.019975102934273896,0.0018586877048489038,5.125395069702221e-5,0.016374831788509004,0.001451425049044901
0610010K14Rik,0.0061111576071759596,0.06888484795690353,0.003035518410210836,0.019516886229019995,0.2588803751589474,0.007367998129679421,0.002889622232919866,0.013053820944146805,0.0009538526179950746,0.0015161757901935797,0.01204840248300755,0.0005995531918259112
0610012G03Rik,0.02297119190050435,0.08125153215556104,0.002329616635120732,0.08313346016826884,0.3443265781870445,0.009484652433429252,0.008467770248144274,0.008578319694016835,0.000621063522464347,0.005192653645638413,0.008221280346176814,0.000264091583164424
0610030E20Rik,0.0032581068456492756,0.015686473000121874,0.0040600915927077865,0.0032709589584934595,0.06100910206701366,0.006429615335208145,0.002188429512859103,0.002294346425132753,0.002600140373502759,0.0014856536085785684,0.0018805504232786213,0.0004569429232784638
0610037L13Rik,0.007662384046778055,0.08561253243827031,0.003737089185828752,0.02692064942760814,0.3624213299205293,0.016431683835722292,0.0037829182792252147,0.011731086008434694,0.0009139922618299931,0.001890459832816405,0.010934016954747865,0.0005455181767806855
0610039K10Rik,0.0022761539846701787,0.20850621815727208,0.0033093057711001063,0.03338407364935492,0.6914461740480209,0.00921879935501684,0.0003867274974350589,0.046467564755849206,0.0008430070527569046,0.00031187180276861745,0.040282841534028196,0.00071759410679032
0610040B10Rik,0.001190409424833758,0.05402341328962194,0.0059192031451143524,0.0010499844872004654,0.15364858231447712,0.015484940067504973,0.001016527426676596,0.01242317180338363,0.0018894181648751662,0.00043716940190424995,0.010808286512955265,0.001123349183637053
1010001B22Rik,0.0004349993152334552,0.4125501970772533,0.0021475758861964757,0.001506166728042208,1.4235744124031928,0.009129630166353252,0.00010541127879579457,0.10116710361056391,0.00046097256636707697,9.010444805965579e-5,0.08482824306742107,0.00039144863978626213
1110002L01Rik,0.0031066762109069825,0.057592614838460135,0.004819331018401847,0.007026516438867543,0.178061938259151,0.012080379472377677,0.0021483652639721724,0.010199561039866068,0.0016230384354300029,0.0012078178760071528,0.009283193288987347,0.0008360897056556096
1110004E09Rik,0.001269490054143888,0.06752803985771762,0.007905571432147021,0.0007337007889364073,0.2918427293660356,0.03315136527606015,0.0011937700832552142,0.014645276297477193,0.002146878296882676,0.0003806963642799724,0.01277889987147163,0.0014354714442625738
1110004F10Rik,0.002424570619251381,0.01206828305259171,0.004004584109864698,0.0019019824173174718,0.04947721575696122,0.008114970208937828,0.0019298398765055802,0.0019047936706723216,0.0022875856236741886,0.001224443191967962,0.001638944021050219,0.0004996682304246767
1110006O24Rik,0.001400470582713327,0.22486719151349868,0.0034878132041284357,0.00804605637839933,0.82759424000241,0.010887825059910086,0.0002947111177864344,0.05173358422047334,0.000806067865282117,0.0002346242265532651,0.044477741318616294,0.0006905503761263633
1110008F13Rik,0.05974853646720906,0.021453846035829362,0.001346684473176652,0.1590202820250712,0.09724485264851013,0.0018584335417637205,0.024219784728626265,0.0021169339115608616,0.0010491468704130946,0.01767902404957099,0.001925687516425478,8.1368134503714e-5
1110008L16Rik,0.0034923944407423435,0.06075129625120275,0.004045371578523903,0.011508606834061385,0.25087061217185785,0.009046037791986048,0.0017985985617762364,0.0133662720140857,0.0015394179716556118,0.0010438684188038058,0.012018909427955193,0.0009102164280746734
1110032A03Rik,0.0028840127215653253,0.08286962278594298,0.0037074471169410935,0.00926141974713387,0.26249958350160907,0.00978208666395074,0.0013028274475272712,0.018564242197785262,0.0011125357380538975,0.0007138144403319347,0.016726271609335853,0.0007987025023858015
1110032F04Rik,0.002482614013459868,0.19596173547644216,0.0032650744166224746,0.01224170556312996,0.9801629441544613,0.010122429910481194,0.000510428930997166,0.035481006109414584,0.0007324320730849735,0.00040608363263769224,0.031479591056301354,0.0006252829764950155
1110034G24Rik,0.005077862765746958,0.05823840467029491,0.003554950514832635,0.023939856857214406,0.1870542808140707,0.00882486302521374,0.002039651442387932,0.010908228044286108,0.0014132379100333832,0.0013054166872318086,0.00976236295626742,0.0008046010201954161
