Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DNAJB5,2,6.600950240831644e-5,466.5440794006231,936.9769314217024,18.482172235990255,939.0881588012462,0.896427925,1.0,1.0058392777682705
DNAJB6,2,0.006853713461031676,7979.291851696836,15964.514883719903,6.341001910905353,15964.583703393671,0.39596325,1.0,1.0052818865052178
DNAJB9,2,0.003949282082508169,6382.885825571654,12771.12847611216,10.327317234011456,12771.771651143308,0.4910632,1.0,1.0011290573546547
DNAJC11,2,0.0003653620884388062,2345.026032750814,4694.250637604359,30.813175897177523,4696.052065501628,0.754506125,1.0,1.0042479418036223
DNAJC12,2,0.0001254568576754026,1807.6565838066547,3619.218235951915,31.746440342523314,3621.3131676133094,0.783962375,1.0,1.0099096360352517
DNAJC13,2,0.00015235589267067996,1035.0399186182233,2073.5365873441147,27.549271080018865,2076.0798372364466,0.84571375,1.0,1.0022415147035417
DNAJC14,2,0.00011317425748815666,1933.108090959778,3869.158484991872,31.738871104559333,3872.216181919556,0.803950975,1.0,1.0049927279359585
DNAJC15,2,0.0034716121623661294,6104.482938809994,12214.370845122474,9.698867877830825,12214.965877619989,0.51639635,1.0,1.0129390778093381
DNAJC16,2,0.0007498583253914933,1425.9388207522952,2854.8400180973167,30.53073861467392,2857.8776415045904,0.830626475,1.0,1.0045482290451992
DNAJC17,2,0.0009246941342244013,2471.3163845441663,4946.975755249579,30.675748470938387,4948.632769088333,0.7344044,1.0,1.003070945991574
DNAJC18,2,0.00039876181953304464,1298.7403863550157,2600.907739871753,29.85576560774245,2603.4807727100315,0.8358749,1.0,1.0047790776382253
DNAJC19,2,0.005736404209481398,7184.822513850473,14376.777131430603,7.390457681232202,14375.645027700946,0.467839975,1.0,1.0056999697173548
DNAJC1,2,0.003071662589772957,4907.831966641065,9823.00098200159,14.907762315598115,9821.66393328213,0.6025486,1.0,1.0106840872635636
DNAJC21,2,0.0033785104401900445,5392.365941007902,10790.32194490834,12.175269748624418,10790.731882015803,0.574171225,1.0,1.0039530172724054
DNAJC22,2,0.0028786647104844985,3845.4023750516217,7697.0965361491835,22.845294599707334,7696.804750103243,0.651377125,1.0,1.0103496300512722
DNAJC24,2,0.0014288647389949596,2681.1450408631304,5367.091767397102,29.385806682606944,5368.290081726261,0.7065523,1.0,1.004725727039625
DNAJC25,2,0.00045311560691977434,2354.306898114504,4711.870955848485,30.878561548554366,4714.613796229008,0.76826025,1.0,1.0045913172221559
DNAJC27-AS1,2,0.00020776506084750257,817.0106368461774,1637.1192163715102,24.93643903106974,1640.0212736923547,0.883554475,1.0,1.0030009164406655
DNAJC27,2,0.00016465180254568142,682.9257001140148,1369.8841553780856,22.562783700003806,1371.8514002280297,0.882457825,1.0,1.0008283160618412
DNAJC28,2,8.827723100125042e-5,198.41792322366305,399.7242060721082,11.563253172480541,402.8358464473261,0.939694925,1.0,1.002283828874216
DNAJC2,2,0.005117808996526038,7485.121276435264,14975.731402049829,6.985046261831329,14976.242552870528,0.4445013,1.0,1.0034673243365577
DNAJC30,2,0.002602611165255126,2795.6731990317685,5595.839904672602,29.516893609558355,5597.346398063537,0.72026885,1.0,1.005417059102578
DNAJC3,2,0.002083406334390873,5440.835990135078,10888.630138956127,11.706346988779893,10887.671980270155,0.5789692,1.0,1.005564777553339
DNAJC5B,2,1.4105496730150115e-5,92.19148692227286,186.94800971984586,7.432922856714014,190.38297384454572,0.95617285,1.0,1.0031409609016455
DNAJC5,2,0.001285107394402919,2401.7421735352636,4807.745728012862,31.01398823301104,4809.484347070527,0.736895,1.0,1.003517835511879
DNAJC6,2,0.0005230085155747896,406.45132247230174,816.2702641317628,17.41560398709928,818.9026449446035,0.9083829,1.0,1.0054482182232571
DNAJC7,2,0.0037982323296752345,6969.76135848197,13944.323300521533,8.045089310496829,13945.52271696394,0.4404819,1.0,1.0080285960872892
DNAJC8,2,0.0030918277643902756,7483.8350686537915,14973.767558498455,7.12850935511351,14973.670137307583,0.4220536,1.0,1.0101132808864808
DNAJC9-AS1,2,5.646733268170021e-5,164.98236808924412,335.76847533777277,10.391284779697154,335.96473617848824,0.938960375,1.0,1.0033898731877253
DNAJC9,2,0.0071126215183497776,5253.841958081951,10513.377407571546,21.09318646518558,10513.683916163902,0.5679233,1.0,1.0042239833895112
DNAL1,2,0.0021903228363664654,2708.941783894582,5423.028160135542,29.432771782401538,5423.883567789164,0.733780275,1.0,1.0020247188927072
DNAL4,2,0.0014291047216076105,2695.035849571286,5395.97950827382,29.69461414397671,5396.071699142572,0.697911725,1.0,1.0034529421317906
DNALI1,2,6.922832277042058e-5,179.5037768456599,362.0343127456669,10.912280641298915,365.0075536913198,0.93773265,1.0,1.004320933893391
DNASE1L2,2,8.70091119484745e-6,75.09189940323682,153.03393192330088,6.611316663937329,156.18379880647365,0.95909655,1.0,1.0025877878498275
DNASE1,2,0.0007225585886803122,1399.4783582313478,2801.8582390538195,30.372741409931198,2804.9567164626956,0.838790875,1.0,1.0042875435352292
DNASE2B,2,3.483799808365064e-5,134.93456109078957,272.5834582168964,9.253357971325656,275.86912218157914,0.947617575,1.0,1.0015440475954611
DND1,2,5.646329164249679e-5,164.98236055068548,332.9736040917394,10.392663285735454,335.96472110137097,0.9401405,1.0,1.0037303762780962
DNER,2,1.7619723823254713e-5,463.1649694812732,940.007731307739,18.534131742389466,932.3299389625464,0.89063235,1.0,1.0014098511507703
DNHD1,2,1.860499510468093e-5,451.71604507215864,907.1869158429548,18.369913589251507,909.4320901443173,0.897509075,1.0,1.0027917656679552
DNM1L,2,0.001721466667886374,3881.9540913407213,7767.845901786133,19.416284697766706,7769.908182681443,0.6514333,1.0,1.0050591850156783
DNM1P35,2,8.32981110066463e-5,193.7344172885452,390.31901615199956,11.404476881367637,393.4688345770904,0.9393876,1.0,1.0037691994381914
DNM1,2,0.00024886261614842604,1093.3642818861317,2191.4688018144916,28.062670884082422,2192.7285637722634,0.82772615,1.0,1.0034147523590697
DNM3,2,7.59967452675754e-6,283.0661413205636,569.1077555845187,14.077065242399776,572.1322826411272,0.921978725,1.0,1.0042728034606945
DNMBP-AS1,3,9.031011461056812e-6,248.3394516326902,499.6861499154696,13.057605008310508,502.6789032653804,0.928968125,1.0,1.0036901470459363
DNMBP,3,0.004453036669512919,5188.837026863757,10383.12645906022,13.80597979557899,10383.674053727515,0.561341675,1.0,1.0043304650527227
DNMT1,2,0.00620411463407628,6470.047106188002,12949.484575638073,12.129150149295304,12946.094212376003,0.508342825,1.0,1.0037221985784173
DNMT3A,2,8.220534505090558e-5,729.5059985835612,1462.6371373608984,23.440512771436538,1465.0119971671224,0.8662449,1.0,1.0031246344754137
