Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Rpl35a,5.857446940243536,0.27919287593942216,5.825862850463867,0.1768466285270525
Rpl36,5.345231908263558,0.261475340719383,5.314882509803695,0.16010678927960795
Rpl36a,3.0789607307159703,0.1309770509556621,3.067562650141995,0.10569006130330104
Rpl36al,2.092757229800613,0.45216053335715717,2.0527229048487796,0.4546566711512936
Rpl37,5.835247812236416,0.23680089234101281,5.827908850147824,0.15092684833242667
Rpl37a,6.048342044400344,0.2953024479865685,6.007620850088247,0.19759249196459447
Rpl38,4.172941303858329,0.19767618227337258,4.1469237456655765,0.1568450050905128
Rpl39,3.2601560571238126,0.13884799827529923,3.247993644559191,0.12104005107327599
Rpl3,9.033315406818362,0.5666765090651934,8.943103039954266,0.3424419118560815
Rpl3l,0.02179972945655798,0.05603873304840251,0.01342625101569074,0.012788061245805372
Rpl41,12.359766679649258,6.967091856025974,15.804171801131991,0.9711248256938058
Rpl5,2.3884389856093677,0.161061824594933,2.363427867330269,0.14755010743113622
Rpl6,6.168150908810757,0.35945745616512986,6.1191097815506765,0.24275463302809847
Rpl7,4.407981462074585,0.18885050667646672,4.386477392168599,0.1560869520877232
Rpl7a,4.914832990694401,0.281071368069112,4.8598705442552586,0.21484682624073434
Rpl7l1,1.3910956626668776,1.549636272351311,0.9307003203038124,0.747352142815909
Rpl8,6.928726531035673,0.4829558071035593,6.835920352608142,0.2828056261597289
Rpl9,4.745869675418665,0.22929354023989038,4.713025510766412,0.17049890802238526
Rplp0,13.325847284009065,7.460720271204188,16.594045328339238,1.6554200600306883
Rplp1,9.814016395019348,0.8413139922644514,9.661701324602015,0.3208752150269709
Rpn1,1.0051241817946324,1.310094396859517,0.5932352473972526,0.4387254554342845
Rpn2,1.4227011232937843,1.47390300609635,1.0164780243237375,0.7149666537960743
Rpp14,0.7073370647523569,1.6709094062145111,0.24882454569356618,0.19612333345263067
Rpp21,0.9042075587084092,1.9571773029042814,0.34307746261332184,0.27476114792075645
Rpp25,0.3767107428982984,0.17935721613250827,0.3225363923765031,0.08101703673634966
Rpp30,0.41780165704709027,0.6373821779252811,0.23729364598441383,0.1386354665213873
Rpp38,0.8698868217317406,3.468738451361544,0.18046322684160176,0.19448237512477515
Rpp40,0.5499551213301805,3.2486037752017234,0.07385173708245096,0.07573040603488199
Rprm,0.33704432035715126,0.7261237815073638,0.1819191189601878,0.08060780833102134
Rprml,0.20444537674009,0.36846882525025326,0.13044393310457436,0.06793416586031091
Rps10,4.355689142166248,0.2204280907391056,4.328240551352248,0.19139014312829983
Rps11,8.248973279772372,0.46402879888812765,8.213152713797697,0.2700641354034604
Rps12,5.752227764998637,0.236013861642978,5.730890644676286,0.1623390552713033
Rps13,5.205859743696409,0.2697374758122131,5.169094745795551,0.15486703309406896
Rps14,9.729809616882521,0.6964427330349408,9.664900428829206,0.37408655016578624
Rps15,4.290122318828574,0.23323251828537664,4.262178176904707,0.17356622387089285
Rps15a,5.58202582494841,0.23999876300419315,5.5597964341433,0.16485454480361283
Rps16,7.30790732181511,0.48486117075335766,7.235931039608342,0.2824326701777344
Rps17,4.527893445616332,0.19038574804512007,4.507488118451704,0.14486495326678814
Rps18,11.144983547331114,0.9128226995498671,10.974847902683242,0.4490600199427152
Rps19,11.546900101255655,1.0576929497817904,11.402851961957897,0.43002141365258906
Rps19bp1,16.382802974272263,29.642803243627064,8.816397648116343,8.173497337122758
Rps20,6.3818604882768355,0.341898118856878,6.323426643085296,0.1983629390627544
Rps21,2.682470154108095,0.12280008033026511,2.666318015551784,0.11324627399251115
Rps23,9.354336118233332,0.5225131887301117,9.323340137129,0.24105592497955158
Rps24,4.51957028768816,0.18903765515899143,4.496949503741396,0.15348700943588048
Rps25,3.5674703993292893,0.18647632958748842,3.541260216175059,0.1569513870542248
Rps26,5.682660936843239,0.518017902589651,5.5978267506928185,0.4584608824903935
Rps27,5.993278149932089,0.24023637088217795,5.972360581874002,0.15401442886317726
Rps27a,13.136840053220443,1.3527291839454858,12.93191579553411,0.629785197189356
Rps27l,4.958013634723426,0.36927091185487854,4.889720568184655,0.33745399169936424
Rps28,6.229392040895863,0.28332521263153887,6.201944265646832,0.1565281138187694
Rps29,5.318060663062633,0.2227263611666553,5.296054639727285,0.1500049881917847
Rps2,9.754758482918119,0.7616200641955437,9.589435278081504,0.37265475760908034
Rps3,6.591658749257857,0.4520333445610868,6.509344014238666,0.22384038583004526
Rps4x,6.946182772679302,0.28426006740754894,6.922775418321685,0.19748474259680773
Rps5,10.02237377219228,0.7990294138328624,9.896819002167925,0.32308498435176347
Rps6,6.546900911803913,0.41209343626201084,6.479031712961871,0.26902694664177074
Rps6ka1,0.4375896908658863,1.70734609921943,0.1069688409219974,0.07779641688431525
Rps6ka2,0.3031732030091345,0.816415611379162,0.10663711387105201,0.062342629507928966
Rps6ka3,0.2968419176733424,0.3968869927957536,0.19999475766891875,0.07510915349754786
Rps6ka4,0.12043543566715974,0.206973955153851,0.07944741930418361,0.0348242497047779
Rps6ka5,0.4461198479434222,0.8545701621532116,0.24768406981226398,0.10855379553380683
