Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
PLEKHJ1,0.00046899094016506973,0.0004708177921888468,0.0007475998191750665,0.0005013415544854125,0.0009300286724215951,0.018492224894974322,0.00570013071145191,0.00034958928505377234,0.058933243232055774,0.01588117948101923,0.0009486614374765032,0.003155665538677544,0.0016011294867516001,0.0002651266449069338,0.0026261391090004844,0.000822486331857754,2,HCTDMSO2h,1.4883095941951094,1.8714704292790874,2.551560826652509
PLEKHM2,4.5539045333822686e-5,1.2101503167008323e-5,0.0001551704997585273,0.0023684112019592184,0.014626601781946176,0.12917814965735086,0.0021204366059460315,0.055931042502052566,1.0092883249403564,0.007174077937882061,0.004820462118144561,0.016410175746938056,0.0004895304073175673,0.002948277705120353,0.01566395967003626,0.00034031414921004003,2,HCTDMSO2h,0.10348525469168901,0.10457230340187883,0.10530067620812954
PLEKHM3,0.12614701469304637,0.0006815896754070758,3.3012892166937466e-6,0.008165788846584152,0.0011655048825181067,0.26356221166940924,0.0039352664234197,0.007000875421219085,0.9201109496764495,0.015751364041249664,0.00020799097281361267,0.05976904768213252,0.0009283610016098579,0.00017588334207011263,0.05157507720086148,0.0008005134813473787,2,HCTDMSO2h,0.0008040739748056821,0.0008034274398487223,0.0008021354096586681
PLEKHO1,0.0008203198860014582,0.0026785643806655057,0.0011563840652795642,0.004639885931419326,0.0017026193040176934,0.04629699738407202,0.005787458752093576,0.0015678324645217847,0.13826177128135947,0.014901725385825817,0.001565296831863864,0.011624968063021998,0.0021336322464227267,0.000647961762166893,0.010180811357183586,0.0011856975375544006,2,HCTDMSO2h,0.11685875100509248,0.12946919982894126,0.15510594604997158
PLEKHO2,8.265810013539122e-6,2.9447382414302408e-5,0.0009446774860195275,0.01029968924691596,0.002768956956749702,0.055947590950980446,0.00460929663069011,0.00814605501216017,0.17516989637743685,0.011639647957578901,0.0015254766041727717,0.011623607220084684,0.0017739509605280363,0.0009198098501612753,0.01026176059144895,0.0009744515238600236,2,HCTDMSO2h,0.04022526146419952,0.04289788436051759,0.04785552193316911
PLIN2,9.54796954814109e-6,5.820269226164384e-6,0.0009285476860165206,0.003455756004789369,0.0028959070613730703,0.029281085184603064,0.003938451928965158,0.002576711017122436,0.11515849581088934,0.011685187873103551,0.0024295484507230072,0.004028332502847232,0.0015377373605174405,0.0014163698305124704,0.0036009223004307383,0.0005266020954880399,2,HCTDMSO2h,0.33378052052589213,0.36350336261491556,0.4026863730837835
PLIN3,0.0018495502234766562,0.005366491126085934,0.007480972789230368,0.0008151266354830222,0.0020364058715848458,0.02083927212687441,0.01866921522413291,0.00034245384441669775,0.06565994318311712,0.04712241370655926,0.0020256135578760374,0.008012665036236011,0.009495239822166407,0.00024878408738369744,0.004108175074329692,0.003147321687361416,2,HCTDMSO2h,4.704202586206897,7.949141821027791,15.898853417902181
PLIN4,0.12110105509263856,0.0072378453932138995,1.8014900948623364e-6,0.0014085932338344387,0.0007150410438125588,0.27854197689846116,0.0027709753283921227,0.002827863966046409,0.9102426087752119,0.008399364416710223,0.00017564093753782436,0.07410698819437384,0.000663747984847275,0.00014344012320441726,0.06365902463154223,0.0005626011513964007,2,HCTDMSO2h,0.0024122219244170464,0.0024064031098044083,0.002394793553123497
PLIN5,9.497114787129001e-6,2.260923567800139e-5,0.00018267386049113516,0.0018552876576559691,0.0014665029130413137,0.09321940252139498,0.004797728251845067,0.004440467138607233,0.30477657996877744,0.013121629366880761,0.0007559934965810682,0.02286996002962751,0.0013801465467882588,0.00032237902062057423,0.020277219420887324,0.0010721418933787195,2,HCTDMSO2h,0.05816135084427767,0.061747249227229094,0.06809661902445004
PLK1,0.0001955952090027485,0.004699385759315774,0.01935958285325638,0.004294628160746141,0.00019982882254847878,0.005397967764113909,0.02116725932298226,3.760807785817763e-5,0.006229114401552014,0.01845345761027472,0.0001987234063913164,0.004908972932791899,0.019853465966254834,1.4617466290177029e-5,0.0008421625507856936,0.002122292469571678,2,HCTDMSO2h,0.3581244947453517,1.0517522356463023,3.8952345446408616
PLK2,0.008042370934628593,14.759008930227537,45.15453845631119,0.014835461463875578,0.007849290357694744,0.7391321890266358,2.3207181326553754,0.0002879776394711779,0.6833783247589785,2.0867768079599482,0.007846771007076004,0.5515733414573681,1.7477664287202936,0.00019312297849115746,0.21578835852915101,0.6588609538190995,2,HCTDMSO2h,3.304700162074554,13.709426854991866,93.81430943646055
PLK3,0.015614949860806143,0.12150611137771525,0.10933234472913532,0.013940607490943783,0.014587208905704295,0.12625320362295414,0.11174647692487452,0.0020505787790286636,0.16123139462202551,0.10729480552132795,0.014573017520636713,0.0833596051185568,0.08351908937490936,0.0014213144207965416,0.03516014664990094,0.02425518887568727,2,HCTDMSO2h,1.7860215053763437,2.923030408139668,6.049635189350004
PLLP,2.4918143789089763e-5,4.9992120421567946e-5,0.00014099441599085025,0.0011159184114104203,0.0009683470233992306,0.09032978679804701,0.006104833597894679,0.003460749263869072,0.38460585583090673,0.025197639630054596,0.0005948720059878776,0.022156967681413075,0.0015421235242501856,0.00020508834313346367,0.018682041833319923,0.0011953370164987567,2,HCTDMSO2h,0.08418230563002682,0.08996427775661436,0.09947143134873364
PLOD3,0.0028773133961181832,4.96590283550053,0.2915490722145864,0.000605931493924714,0.003971313165530281,0.07930657443303557,0.004180112908216658,0.010135660470735884,0.25622628967494915,0.012985942690017505,0.0025258205005670065,0.019922979713863708,0.001299663357855095,0.0008422480070629202,0.01754268184423135,0.0009320151921023347,2,HCTDMSO2h,0.5572539554840441,0.5905138858954564,0.6697374630710902
PLP2,0.0002494883313947221,0.0011449607414036678,0.003119095319988481,0.00012923669247450872,0.0002702832249313933,0.004757171375671018,0.009482149357437136,4.527489050571961e-5,0.014329631690404179,0.025135179850600035,0.0002691732548549066,0.0018265048025354078,0.0043438476335268695,1.9215069022720317e-5,0.0007959405951436086,0.0014309552795666756,2,HCTDMSO2h,8.634843581445525,23.120706097431807,75.99375659604192
PLS1,0.00018675601336377498,9.269788733176762e-5,1.9174031172308973e-5,0.00011004177380769133,0.003298203949415312,0.29577206169999976,0.003091148008315455,0.017652837677680947,1.4187843757296508,0.01039046491566821,0.000904502760128342,0.06246270922076908,0.0007775371150848928,0.0005391962695431786,0.05310755441525157,0.0006440720156665745,2,HCTDMSO2h,0.2329134280353793,0.23655808926219665,0.24153068116963708
PLSCR1,1.630839756823342e-5,8.51114422588555e-6,0.0010806825593731421,0.002420970927049159,0.0021144060265314494,0.019139598917817514,0.0043521209407682525,0.0013767778280141065,0.06561822430783136,0.009954732812493337,0.0018967358448214028,0.003058977507091083,0.0018511771781246245,0.001026283695213351,0.0026431233761543367,0.0006137429632245546,2,HCTDMSO2h,0.5863550899811979,0.6717665427265769,0.8017885251777755
PLSCR4,6.200766318295802e-5,4.483111354936396e-5,8.232909764767136e-6,0.00032705615743627327,0.0015952199863997268,0.24806565071046463,0.002393365768637723,0.005180344364781159,0.7800403205160001,0.009648770748189322,0.0004660730636000744,0.0648729134423213,0.0005769117732227557,0.00032411672487428326,0.05565546264751735,0.0004924903109687712,2,HCTDMSO2h,0.029214687751273116,0.02943328840394297,0.0298263959828589
PLXDC1,0.23463544905162081,3.1584191011135316e-5,1.8193757328155544e-5,0.0023402202408769187,0.005042112562124014,0.20869923347716543,0.002316676704930416,0.021683626987922214,0.6126367968010712,0.00703128887465651,0.0014611611312789906,0.047469926820239004,0.0005814056267566366,0.0010168774199942393,0.04219252014950367,0.0004994557338806456,2,HCTDMSO2h,0.015545430179576521,0.015303769780108433,0.014827962410906455
PLXNA1,1.8312774924453528,9.78668032852371e-5,0.00024740881123293197,0.004389450146169404,0.02994307263235342,0.0763175591084387,0.0014510778404163605,0.10588044901551837,0.35509407023002326,0.005608707190204149,0.010113665729271335,0.005596555188777471,0.0003962427214925791,0.0069262707960194535,0.005267857781518512,0.00013198649030595486,2,HCTDMSO2h,0.11272141706924316,0.11128744091006922,0.10747215645452268
PLXNA3,1.2415051135549485e-5,1.2015765343987268e-5,0.00041326429376196266,0.004503864631224802,0.007714108400950173,0.06952214355398792,0.0028807060572768467,0.05158211606190021,0.29904845955402537,0.00802210380368588,0.0030385497946655874,0.010193400853855535,0.0008669885557286982,0.0017689557857351172,0.009404684389855058,0.0005112053374614139,2,HCTDMSO2h,0.09332260659694287,0.09694924454391629,0.10237442177480256
PLXNB1,3.064758291069695e-5,2.9807898841925204e-5,7.230962183507916e-5,0.0019009665810605315,0.005380277602671047,0.1462784725326925,0.002778718854842398,0.04169121798990563,0.5215376894761229,0.007545175274721761,0.0015455981684140076,0.03175069167615434,0.0006678237862586024,0.0009352098919837308,0.028745985442615772,0.0005540623449221653,2,HCTDMSO2h,0.03859555079067274,0.03925013151598583,0.04042600868486031
PLXNB2,2.4550368894844752e-5,7.661899717582485e-6,0.0004244945042404871,0.0020971419299274595,0.009584191297314203,0.06312797172067965,0.0029200293811410686,0.03265900821408148,0.21377992723226744,0.008326259919438582,0.004565430908645914,0.008499157289534359,0.0008553598816574851,0.0025194955237792856,0.008025444089739181,0.0004268123847530875,2,HCTDMSO2h,0.3088471849865952,0.32123540024006497,0.33402818026212366
PLXNC1,0.0901967823565303,1.1857643361882962e-5,6.086286169085361e-6,0.007569264343167732,0.0014580904161931511,0.2256941676619249,0.004724021850947986,0.008704796854738007,0.7430956048014657,0.021955766040556213,0.0002843273133904397,0.04954685961918399,0.000968493933313927,0.00023119749929388671,0.042740890977677394,0.0008184049965978457,2,HCTDMSO2h,0.0016081479496113642,0.001605561809783525,0.0016003978479187696
PM20D2,3.139193168370425e-5,9.83508946147697e-6,0.0001900388259418569,0.0009175653603602192,0.008695179157235071,0.10051875447787947,0.0036197447712045584,0.05481354898784197,0.3740191357324398,0.012642592447956602,0.002922122721237737,0.01841046506638982,0.0008602120537883094,0.001330498292907149,0.017071365116939304,0.0006138285691996742,2,HCTDMSO2h,0.3148993288590604,0.3268786811404891,0.33728788701881435
PMAIP1,0.0036093860561265028,5.418344418224803,34.85780773352444,0.004364889711316653,0.0035573847041751516,0.5166310107434559,3.3780354615812622,0.00013413778610633893,0.4147710531449057,2.667461271181624,0.0035556129945037516,0.3994648178291574,2.6248339239761234,6.651704770489937e-5,0.1549265807934807,0.9970177868999719,2,HCTDMSO2h,10.606486486486489,84.28460657414175,1274.1666560315873
PMEPA1,1.627316120419076e-5,1.968377931016128e-5,0.0004504814295957251,0.005450390464732642,0.006560068197210056,0.06502956098493705,0.0030896494021057028,0.023099421321182916,0.19648132458010986,0.008399512091998237,0.0028391024712929344,0.012018128167322308,0.0009867967519971022,0.0016710306014905006,0.01118268331418351,0.0006060805242526788,2,HCTDMSO2h,0.07485913603434398,0.07784123988366462,0.08271623204674916
PMFBP1,0.15954723089302775,0.00021063776471405638,1.734213686039151e-5,0.014364116858920322,0.002373399195346247,0.15062473267059542,0.004236358302265593,0.010647734988949095,0.5532221992928511,0.012797054662067006,0.0005106094907870559,0.03114494192616908,0.0010861333394587766,0.00040920671439868546,0.0272380060667054,0.0009184077947179553,2,HCTDMSO2h,0.0024122219244170464,0.0024064031098044083,0.002394793553123497
PML,0.006085404869110167,2.0865203512959978,0.19363506005566644,0.006072255747792224,0.0036971603525505067,0.05538074218260392,0.006163990725405419,0.003344138020087258,0.18627676314420816,0.015671283063265654,0.003292620992078725,0.010102646779003643,0.002233058457237632,0.0016410020474188017,0.009127289904050926,0.001037788419909314,2,HCTDMSO2h,0.185473063521844,0.20253354061722967,0.23847102429172987
PMM1,0.005435117580845336,0.23855301579463992,0.012793668517824298,0.0017322526191008844,0.007677160939043028,0.07508019755079076,0.003880676367829027,0.024708830037856663,0.2633237932652239,0.014050475899003004,0.004163719927633773,0.015471213910768219,0.001176060634015035,0.00178674548772222,0.014276458028172958,0.0007329914792669379,2,HCTDMSO2h,0.32904263877715206,0.34574005959250054,0.3785156090936672
PMM2,1.5906241016530918e-5,7.461080380507226e-6,0.0004268282548834124,0.003009377679491767,0.009165267907983022,0.06625803106377548,0.0031820395133536883,0.0498983749015625,0.20262551151844257,0.008420168836424888,0.0041680594659220275,0.011436599331577924,0.0009949286642443656,0.0021568351099045284,0.010651410737146512,0.0005637039577009068,2,HCTDMSO2h,0.193029490616622,0.20134551387561186,0.21562096873199071
PMP22,0.0004512685914159703,0.0001629950555494965,0.0017878071055658794,0.0036388684060789643,0.005130187755664133,0.03376451695328638,0.0060734904029497655,0.0036997542894470835,0.12011140737890268,0.013708386518542363,0.0045000354714438955,0.005043898608561368,0.002781371292704401,0.002625869395973305,0.004592728741871237,0.0008798027887166377,2,HCTDMSO2h,0.7219093590775006,0.8025261478582378,0.9455228274402535
PMPCA,0.0027606335427385544,0.0025298350373932827,0.0019205514854779943,0.0011573701253419335,0.004352252655884436,0.04987546574835577,0.008786581992134508,0.0020335903973325337,0.20387989121345523,0.028811724371284944,0.004309016180870391,0.008967924837769403,0.0030443524699907227,0.0014552111396319198,0.00782551746306883,0.0014273224815229747,2,HCTDMSO2h,1.7317204301075266,1.975875534743901,2.3719358416101324
PMPCB,0.002727859045069052,0.005647949733168399,0.0039631945979675025,0.0013624426185482102,0.0031829451288787306,0.029874403653239994,0.010815738510249471,0.0009673558790866622,0.06687348750578986,0.018840126782072076,0.00322039393129796,0.01040584734631294,0.005422767993174416,0.0007052772176838929,0.007661329924429254,0.002428729077991992,2,HCTDMSO2h,1.8947933440687064,2.4108317205783503,3.4233700837513212
PMS2,0.0016109890048869467,0.0009934142343332336,0.0007065002360670992,0.003741987350987014,0.01424388095124265,0.0773595192941103,0.003648985613755478,0.09322997570007034,0.4749307780726036,0.01776956391062765,0.005731794441505392,0.008929189011331313,0.0010675184690427952,0.0032556932151531584,0.008341674311991152,0.0004886108719795258,2,HCTDMSO2h,0.23357468490211852,0.24337796981771379,0.2610710918882513
PMVK,0.0003158781189868571,0.000831470185410618,0.000499305904800975,0.00015993291037907556,0.0004503847094928966,0.04205018221876491,0.012004797229667038,8.42424114647945e-5,0.126781391206069,0.03511300273389187,0.0004533995997564001,0.012214857760491495,0.0037036297931234852,4.4991518181421684e-5,0.009944769437805926,0.0027846561273595426,2,HCTDMSO2h,1.7189771197846568,2.190205144833159,3.128444474462175
PNCK,0.05810084438511276,5.130192797718521,1.575241744263298e-5,0.00010126469114859303,0.00035099518833930053,0.6400436119433938,0.0013847367483266152,0.0012160162603310732,2.0120142272806505,0.0044785687583369,7.653882818351725e-5,0.14786354492302517,0.0003292687978057704,6.29027821410317e-5,0.12676805643569156,0.00028214212082740926,2,HCTDMSO2h,0.003484320557491289,0.003472180067743933,0.00344798369096523
PNKP,0.00018576570937550683,5.776794242012922e-5,0.0009967749748867937,0.0015187260040468477,0.0026036796357699447,0.02021857572620153,0.004073234406758581,0.0016845157724779387,0.07831707880955585,0.010365658285350987,0.0023042554379550193,0.0027645575944052984,0.0016711704488988686,0.0012178629000786606,0.002449807892982109,0.0005517576090757316,2,HCTDMSO2h,1.0013412017167382,1.1322406904483413,1.2875580420196253
PNMA1,0.008202115835895713,0.013586467713164192,0.0025888432246323223,0.0044668745967602775,0.012495873573851748,0.052011834577992695,0.004510839580220381,0.07129594523818023,0.18485971143250957,0.010819194229036657,0.00660102520794908,0.006068201277910076,0.0018783963405010304,0.00392314292141938,0.005583562830321724,0.0005980959976661659,2,HCTDMSO2h,0.4363441436612168,0.46304790515131045,0.5142077187299081
